fl_date,mkt_unique_carrier,branded_code_share,mkt_carrier,mkt_carrier_fl_num,op_unique_carrier,tail_num,op_carrier_fl_num,origin_airport_id,origin,origin_city_name,dest_airport_id,dest,dest_city_name,crs_dep_time,dep_time,dep_delay,taxi_out,wheels_off,wheels_on,taxi_in,crs_arr_time,arr_time,arr_delay,cancelled,cancellation_code,diverted,dup,crs_elapsed_time,actual_elapsed_time,air_time,flights,distance,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay,first_dep_time,total_add_gtime,longest_add_gtime,no_name
2019-01-08,DL,DL,DL,971,DL,N347DN,971,14107,PHX,"Phoenix, AZ",13487,MSP,"Minneapolis, MN",1547,1541,-6,22,1603,1947,9,1958,1956,-2,0,,0,N,191,195,164,1,1276,,,,,,,,,
2019-01-08,DL,DL,DL,972,DL,N6708D,972,10397,ATL,"Atlanta, GA",15016,STL,"St. Louis, MO",2026,2041,15,13,2054,2117,4,2115,2121,6,0,,0,N,109,100,83,1,484,,,,,,,,,
2019-01-08,DL,DL,DL,973,DL,N328DN,973,14107,PHX,"Phoenix, AZ",13487,MSP,"Minneapolis, MN",730,730,0,13,743,1120,4,1139,1124,-15,0,,0,N,189,174,157,1,1276,,,,,,,,,
2019-01-08,DL,DL,DL,976,DL,N942DN,976,10397,ATL,"Atlanta, GA",15096,SYR,"Syracuse, NY",2127,2120,-7,24,2144,2322,5,2340,2327,-13,0,,0,N,133,127,98,1,794,,,,,,,,,
2019-01-08,DL,DL,DL,977,DL,N583NW,977,10397,ATL,"Atlanta, GA",14679,SAN,"San Diego, CA",810,809,-1,19,828,950,4,952,954,2,0,,0,N,282,285,262,1,1892,,,,,,,,,
2019-01-08,DL,DL,DL,977,DL,N583NW,977,14679,SAN,"San Diego, CA",10397,ATL,"Atlanta, GA",1100,1103,3,15,1118,1753,6,1817,1759,-18,0,,0,N,257,236,215,1,1892,,,,,,,,,
2019-01-08,DL,DL,DL,979,DL,N387DA,979,11193,CVG,"Cincinnati, OH",10721,BOS,"Boston, MA",1639,1637,-2,6,1643,1822,6,1848,1828,-20,0,,0,N,129,111,99,1,752,,,,,,,,,
2019-01-08,DL,DL,DL,986,DL,N918DH,986,15096,SYR,"Syracuse, NY",10397,ATL,"Atlanta, GA",600,1242,402,11,1253,1500,10,848,1510,382,0,,0,N,168,148,127,1,794,0,382,0,0,0,,,,
2019-01-08,DL,DL,DL,987,DL,N348NW,987,10721,BOS,"Boston, MA",10423,AUS,"Austin, TX",1959,1949,-10,20,2009,2330,4,2344,2334,-10,0,,0,N,285,285,261,1,1698,,,,,,,,,
2019-01-08,DL,DL,DL,988,DL,N353DN,988,14107,PHX,"Phoenix, AZ",13487,MSP,"Minneapolis, MN",47,30,-17,15,45,424,3,500,427,-33,0,,0,N,193,177,159,1,1276,,,,,,,,,
2019-01-08,DL,DL,DL,990,DL,N358DN,990,10397,ATL,"Atlanta, GA",14679,SAN,"San Diego, CA",1924,1924,0,15,1939,2055,4,2115,2059,-16,0,,0,N,291,275,256,1,1892,,,,,,,,,
2019-01-08,DL,DL,DL,991,DL,N395DN,991,14869,SLC,"Salt Lake City, UT",10713,BOI,"Boise, ID",2205,2200,-5,15,2215,2259,3,2328,2302,-26,0,,0,N,83,62,44,1,290,,,,,,,,,
2019-01-08,DL,DL,DL,992,DL,N333NW,992,12478,JFK,"New York, NY",11697,FLL,"Fort Lauderdale, FL",1545,1545,0,27,1612,1845,3,1905,1848,-17,0,,0,N,200,183,153,1,1069,,,,,,,,,
2019-01-08,DL,DL,DL,993,DL,N325US,993,10423,AUS,"Austin, TX",12478,JFK,"New York, NY",805,800,-5,24,824,1242,6,1236,1248,12,0,,0,N,211,228,198,1,1521,,,,,,,,,
2019-01-08,DL,DL,DL,994,DL,N942AT,994,13487,MSP,"Minneapolis, MN",14492,RDU,"Raleigh/Durham, NC",721,719,-2,20,739,1035,3,1112,1038,-34,0,,0,N,171,139,116,1,980,,,,,,,,,
2019-01-08,DL,DL,DL,995,DL,N3739P,995,14869,SLC,"Salt Lake City, UT",10693,BNA,"Nashville, TN",1410,1407,-3,14,1421,1805,11,1824,1816,-8,0,,0,N,194,189,164,1,1404,,,,,,,,,
2019-01-08,DL,DL,DL,996,DL,N585NW,996,13487,MSP,"Minneapolis, MN",14635,RSW,"Fort Myers, FL",1015,1012,-3,13,1025,1406,13,1440,1419,-21,0,,0,N,205,187,161,1,1416,,,,,,,,,
2019-01-08,DL,DL,DL,996,DL,N585NW,996,14635,RSW,"Fort Myers, FL",13487,MSP,"Minneapolis, MN",1548,1544,-4,13,1557,1817,15,1828,1832,4,0,,0,N,220,228,200,1,1416,,,,,,,,,
2019-01-08,DL,DL,DL,997,DL,N907DE,997,10397,ATL,"Atlanta, GA",15249,TLH,"Tallahassee, FL",1357,1353,-4,17,1410,1447,3,1504,1450,-14,0,,0,N,67,57,37,1,223,,,,,,,,,
2019-01-08,DL,DL,DL,997,DL,N907DE,997,15249,TLH,"Tallahassee, FL",10397,ATL,"Atlanta, GA",1548,1542,-6,14,1556,1641,8,1658,1649,-9,0,,0,N,70,67,45,1,223,,,,,,,,,
2019-01-08,DL,DL,DL,998,DL,N805DN,998,13487,MSP,"Minneapolis, MN",14771,SFO,"San Francisco, CA",855,851,-4,29,920,1102,15,1137,1117,-20,0,,0,N,282,266,222,1,1589,,,,,,,,,
2019-01-08,DL,DL,DL,999,DL,N927AT,999,11433,DTW,"Detroit, MI",10423,AUS,"Austin, TX",840,833,-7,16,849,1050,3,1127,1053,-34,0,,0,N,227,200,181,1,1149,,,,,,,,,
2019-01-08,DL,DL,DL,1011,DL,N3755D,1011,14492,RDU,"Raleigh/Durham, NC",12892,LAX,"Los Angeles, CA",650,647,-3,14,701,910,10,930,920,-10,0,,0,N,340,333,309,1,2239,,,,,,,,,
2019-01-08,DL,DL,DL,1012,DL,N382DA,1012,12892,LAX,"Los Angeles, CA",14492,RDU,"Raleigh/Durham, NC",1035,1058,23,13,1111,1816,4,1815,1820,5,0,,0,N,280,262,245,1,2239,,,,,,,,,
2019-01-08,DL,DL,DL,1048,DL,N549US,1048,10397,ATL,"Atlanta, GA",10693,BNA,"Nashville, TN",1500,1457,-3,13,1510,1451,6,1510,1457,-13,0,,0,N,70,60,41,1,214,,,,,,,,,
2019-01-08,DL,DL,DL,1048,DL,N549US,1048,10693,BNA,"Nashville, TN",10397,ATL,"Atlanta, GA",1610,1605,-5,16,1621,1807,7,1824,1814,-10,0,,0,N,74,69,46,1,214,,,,,,,,,
2019-01-08,DL,DL,DL,1049,DL,N986DL,1049,10397,ATL,"Atlanta, GA",10792,BUF,"Buffalo, NY",2124,2118,-6,19,2137,2313,5,2324,2318,-6,0,,0,N,120,120,96,1,712,,,,,,,,,
2019-01-08,DL,DL,DL,1050,DL,N900DE,1050,10397,ATL,"Atlanta, GA",10792,BUF,"Buffalo, NY",950,945,-5,12,957,1131,4,1159,1135,-24,0,,0,N,129,110,94,1,712,,,,,,,,,
2019-01-08,DL,DL,DL,1050,DL,N900DE,1050,10792,BUF,"Buffalo, NY",10397,ATL,"Atlanta, GA",1243,1240,-3,11,1251,1445,6,1510,1451,-19,0,,0,N,147,131,114,1,712,,,,,,,,,
2019-01-08,DL,DL,DL,1077,DL,N346DN,1077,13487,MSP,"Minneapolis, MN",14107,PHX,"Phoenix, AZ",1959,1958,-1,11,2009,2202,11,2245,2213,-32,0,,0,N,226,195,173,1,1276,,,,,,,,,
2019-01-08,DL,DL,DL,1078,DL,N844DN,1078,14893,SMF,"Sacramento, CA",10397,ATL,"Atlanta, GA",625,626,1,17,643,1335,5,1354,1340,-14,0,,0,N,269,254,232,1,2092,,,,,,,,,
2019-01-08,DL,DL,DL,1080,DL,N676DL,1080,10397,ATL,"Atlanta, GA",13204,MCO,"Orlando, FL",1055,1052,-3,15,1107,1203,7,1227,1210,-17,0,,0,N,92,78,56,1,404,,,,,,,,,
2019-01-08,DL,DL,DL,1080,DL,N676DL,1080,13204,MCO,"Orlando, FL",10397,ATL,"Atlanta, GA",1325,1327,2,13,1340,1443,9,1501,1452,-9,0,,0,N,96,85,63,1,404,,,,,,,,,
2019-01-08,DL,DL,DL,1081,DL,N830DN,1081,11697,FLL,"Fort Lauderdale, FL",14869,SLC,"Salt Lake City, UT",640,638,-2,13,651,928,4,954,932,-22,0,,0,N,314,294,277,1,2084,,,,,,,,,
2019-01-08,DL,DL,DL,1082,DL,N3736C,1082,10423,AUS,"Austin, TX",12892,LAX,"Los Angeles, CA",1908,1900,-8,14,1914,2007,7,2035,2014,-21,0,,0,N,207,194,173,1,1242,,,,,,,,,
2019-01-08,DL,DL,DL,1082,DL,N3736C,1082,12892,LAX,"Los Angeles, CA",10423,AUS,"Austin, TX",1310,1303,-7,10,1313,1739,4,1811,1743,-28,0,,0,N,181,160,146,1,1242,,,,,,,,,
2019-01-08,DL,DL,DL,1083,DL,N67171,1083,13204,MCO,"Orlando, FL",10397,ATL,"Atlanta, GA",1425,1423,-2,21,1444,1552,4,1601,1556,-5,0,,0,N,96,93,68,1,404,,,,,,,,,
2019-01-08,DL,DL,DL,1085,DL,N322DN,1085,12478,JFK,"New York, NY",11697,FLL,"Fort Lauderdale, FL",1937,1933,-4,21,1954,2228,4,2258,2232,-26,0,,0,N,201,179,154,1,1069,,,,,,,,,
2019-01-08,DL,DL,DL,1087,DL,N673DL,1087,10397,ATL,"Atlanta, GA",13204,MCO,"Orlando, FL",855,853,-2,15,908,1005,6,1027,1011,-16,0,,0,N,92,78,57,1,404,,,,,,,,,
2019-01-08,DL,DL,DL,1088,DL,N317DN,1088,12478,JFK,"New York, NY",11697,FLL,"Fort Lauderdale, FL",830,826,-4,20,846,1124,3,1153,1127,-26,0,,0,N,203,181,158,1,1069,,,,,,,,,
2019-01-08,DL,DL,DL,1090,DL,N697DL,1090,10397,ATL,"Atlanta, GA",13204,MCO,"Orlando, FL",955,954,-1,24,1018,1116,8,1127,1124,-3,0,,0,N,92,90,58,1,404,,,,,,,,,
2019-01-08,DL,DL,DL,1090,DL,N697DL,1090,13204,MCO,"Orlando, FL",10397,ATL,"Atlanta, GA",1225,1221,-4,11,1232,1335,9,1357,1344,-13,0,,0,N,92,83,63,1,404,,,,,,,,,
2019-01-08,DL,DL,DL,1091,DL,N556NW,1091,10397,ATL,"Atlanta, GA",13204,MCO,"Orlando, FL",1425,1422,-3,10,1432,1531,8,1555,1539,-16,0,,0,N,90,77,59,1,404,,,,,,,,,
2019-01-08,DL,DL,DL,1092,DL,N352NW,1092,10423,AUS,"Austin, TX",10721,BOS,"Boston, MA",614,609,-5,10,619,1030,11,1059,1041,-18,0,,0,N,225,212,191,1,1698,,,,,,,,,
2019-01-08,DL,DL,DL,1093,DL,N183DN,1093,10397,ATL,"Atlanta, GA",13204,MCO,"Orlando, FL",1455,1455,0,13,1508,1607,10,1625,1617,-8,0,,0,N,90,82,59,1,404,,,,,,,,,
2019-01-08,DL,DL,DL,1093,DL,N183DN,1093,13204,MCO,"Orlando, FL",10397,ATL,"Atlanta, GA",1725,1723,-2,32,1755,1901,13,1906,1914,8,0,,0,N,101,111,66,1,404,,,,,,,,,
2019-01-08,DL,DL,DL,1095,DL,N689DL,1095,10397,ATL,"Atlanta, GA",13204,MCO,"Orlando, FL",1255,1251,-4,15,1306,1400,8,1425,1408,-17,0,,0,N,90,77,54,1,404,,,,,,,,,
2019-01-08,DL,DL,DL,1095,DL,N689DL,1095,13204,MCO,"Orlando, FL",10397,ATL,"Atlanta, GA",1525,1519,-6,12,1531,1633,4,1657,1637,-20,0,,0,N,92,78,62,1,404,,,,,,,,,
2019-01-08,DL,DL,DL,1097,DL,N350NA,1097,12478,JFK,"New York, NY",10423,AUS,"Austin, TX",945,937,-8,16,953,1233,6,1304,1239,-25,0,,0,N,259,242,220,1,1521,,,,,,,,,
2019-01-08,DL,DL,DL,1098,DL,N833DN,1098,10397,ATL,"Atlanta, GA",12451,JAX,"Jacksonville, FL",2220,2217,-3,13,2230,2314,4,2332,2318,-14,0,,0,N,72,61,44,1,270,,,,,,,,,
2019-01-08,DL,DL,DL,1099,DL,N695DL,1099,10397,ATL,"Atlanta, GA",13204,MCO,"Orlando, FL",1355,1349,-6,17,1406,1504,9,1525,1513,-12,0,,0,N,90,84,58,1,404,,,,,,,,,
2019-01-08,DL,DL,DL,1099,DL,N695DL,1099,13204,MCO,"Orlando, FL",10397,ATL,"Atlanta, GA",1625,1618,-7,22,1640,1745,5,1800,1750,-10,0,,0,N,95,92,65,1,404,,,,,,,,,
2019-01-08,DL,DL,DL,1100,DL,N689DL,1100,10397,ATL,"Atlanta, GA",13204,MCO,"Orlando, FL",755,812,17,13,825,922,10,925,932,7,0,,0,N,90,80,57,1,404,,,,,,,,,
2019-01-08,DL,DL,DL,1100,DL,N689DL,1100,13204,MCO,"Orlando, FL",10397,ATL,"Atlanta, GA",1025,1021,-4,10,1031,1136,7,1157,1143,-14,0,,0,N,92,82,65,1,404,,,,,,,,,
2019-01-08,DL,DL,DL,1101,DL,N350NA,1101,10423,AUS,"Austin, TX",12478,JFK,"New York, NY",1349,1521,92,10,1531,1929,11,1833,1940,67,0,,0,N,224,199,178,1,1521,67,0,0,0,0,,,,
2019-01-08,DL,DL,DL,1102,DL,N337DN,1102,10397,ATL,"Atlanta, GA",11697,FLL,"Fort Lauderdale, FL",800,756,-4,14,810,934,8,951,942,-9,0,,0,N,111,106,84,1,581,,,,,,,,,
2019-01-08,DL,DL,DL,1102,DL,N337DN,1102,11697,FLL,"Fort Lauderdale, FL",10397,ATL,"Atlanta, GA",1049,1043,-6,14,1057,1220,8,1248,1228,-20,0,,0,N,119,105,83,1,581,,,,,,,,,
2019-01-08,DL,DL,DL,1103,DL,N315DN,1103,11697,FLL,"Fort Lauderdale, FL",12953,LGA,"New York, NY",701,703,2,15,718,945,7,1000,952,-8,0,,0,N,179,169,147,1,1076,,,,,,,,,
2019-01-08,DL,DL,DL,1105,DL,N328NB,1105,11697,FLL,"Fort Lauderdale, FL",12953,LGA,"New York, NY",930,925,-5,15,940,1156,7,1224,1203,-21,0,,0,N,174,158,136,1,1076,,,,,,,,,
2019-01-08,DL,DL,DL,1106,DL,N376NW,1106,11697,FLL,"Fort Lauderdale, FL",12478,JFK,"New York, NY",1951,1941,-10,14,1955,2214,19,2250,2233,-17,0,,0,N,179,172,139,1,1069,,,,,,,,,
2019-01-08,DL,DL,DL,1107,DL,N303DN,1107,11433,DTW,"Detroit, MI",10721,BOS,"Boston, MA",1354,1353,-1,10,1403,1519,9,1548,1528,-20,0,,0,N,114,95,76,1,632,,,,,,,,,
2019-01-08,DL,DL,DL,1108,DL,N324DX,1108,10721,BOS,"Boston, MA",11433,DTW,"Detroit, MI",900,900,0,29,929,1119,9,1118,1128,10,0,,0,N,138,148,110,1,632,,,,,,,,,
2019-01-08,DL,DL,DL,1109,DL,N362NB,1109,10721,BOS,"Boston, MA",11433,DTW,"Detroit, MI",1238,1226,-12,15,1241,1431,8,1450,1439,-11,0,,0,N,132,133,110,1,632,,,,,,,,,
2019-01-08,DL,DL,DL,1110,DL,N336NB,1110,10721,BOS,"Boston, MA",11433,DTW,"Detroit, MI",545,538,-7,21,559,744,6,805,750,-15,0,,0,N,140,132,105,1,632,,,,,,,,,
2019-01-08,DL,DL,DL,1111,DL,N366NB,1111,10721,BOS,"Boston, MA",11433,DTW,"Detroit, MI",659,651,-8,27,718,911,13,924,924,0,0,,0,N,145,153,113,1,632,,,,,,,,,
2019-01-08,DL,DL,DL,1112,DL,N683DA,1112,10397,ATL,"Atlanta, GA",11697,FLL,"Fort Lauderdale, FL",700,728,28,26,754,913,6,848,919,31,0,,0,N,108,111,79,1,581,28,0,3,0,0,,,,
2019-01-08,DL,DL,DL,1112,DL,N683DA,1112,11697,FLL,"Fort Lauderdale, FL",10397,ATL,"Atlanta, GA",946,1003,17,21,1024,1145,5,1140,1150,10,0,,0,N,114,107,81,1,581,,,,,,,,,
2019-01-08,DL,DL,DL,1113,DL,N344NB,1113,11433,DTW,"Detroit, MI",10721,BOS,"Boston, MA",723,719,-4,15,734,856,8,924,904,-20,0,,0,N,121,105,82,1,632,,,,,,,,,
2019-01-08,DL,DL,DL,1114,DL,N385DN,1114,10693,BNA,"Nashville, TN",14869,SLC,"Salt Lake City, UT",1650,1645,-5,19,1704,1928,5,1945,1933,-12,0,,0,N,235,228,204,1,1404,,,,,,,,,
2019-01-08,DL,DL,DL,1115,DL,N3749D,1115,10821,BWI,"Baltimore, MD",14869,SLC,"Salt Lake City, UT",1635,1624,-11,11,1635,1916,4,1928,1920,-8,0,,0,N,293,296,281,1,1865,,,,,,,,,
2019-01-08,DL,DL,DL,1115,DL,N3749D,1115,14869,SLC,"Salt Lake City, UT",10821,BWI,"Baltimore, MD",945,943,-2,26,1009,1527,5,1549,1532,-17,0,,0,N,244,229,198,1,1865,,,,,,,,,
2019-01-08,DL,DL,DL,1116,DL,N685DA,1116,10397,ATL,"Atlanta, GA",11697,FLL,"Fort Lauderdale, FL",1300,1303,3,13,1316,1438,3,1453,1441,-12,0,,0,N,113,98,82,1,581,,,,,,,,,
2019-01-08,DL,DL,DL,1116,DL,N685DA,1116,11697,FLL,"Fort Lauderdale, FL",10397,ATL,"Atlanta, GA",1553,1553,0,17,1610,1735,11,1751,1746,-5,0,,0,N,118,113,85,1,581,,,,,,,,,
2019-01-08,DL,DL,DL,1117,DL,N673DL,1117,10397,ATL,"Atlanta, GA",11697,FLL,"Fort Lauderdale, FL",1400,1357,-3,20,1417,1536,17,1553,1553,0,0,,0,N,113,116,79,1,581,,,,,,,,,
2019-01-08,DL,DL,DL,1117,DL,N673DL,1117,11697,FLL,"Fort Lauderdale, FL",10397,ATL,"Atlanta, GA",1653,1705,12,14,1719,1842,10,1852,1852,0,0,,0,N,119,107,83,1,581,,,,,,,,,
2019-01-08,DL,DL,DL,1118,DL,N669DN,1118,10397,ATL,"Atlanta, GA",11697,FLL,"Fort Lauderdale, FL",1100,1056,-4,14,1110,1232,4,1254,1236,-18,0,,0,N,114,100,82,1,581,,,,,,,,,
2019-01-08,DL,DL,DL,1118,DL,N669DN,1118,11697,FLL,"Fort Lauderdale, FL",10397,ATL,"Atlanta, GA",1353,1351,-2,17,1408,1533,15,1546,1548,2,0,,0,N,113,117,85,1,581,,,,,,,,,
2019-01-08,DL,DL,DL,1119,DL,N900PC,1119,10397,ATL,"Atlanta, GA",11697,FLL,"Fort Lauderdale, FL",1200,1200,0,12,1212,1334,8,1353,1342,-11,0,,0,N,113,102,82,1,581,,,,,,,,,
2019-01-08,DL,DL,DL,1119,DL,N900PC,1119,11697,FLL,"Fort Lauderdale, FL",10397,ATL,"Atlanta, GA",1453,1447,-6,16,1503,1626,9,1651,1635,-16,0,,0,N,118,108,83,1,581,,,,,,,,,
2019-01-08,DL,DL,DL,1120,DL,N325DN,1120,10397,ATL,"Atlanta, GA",11697,FLL,"Fort Lauderdale, FL",1759,1755,-4,21,1816,1935,3,1955,1938,-17,0,,0,N,116,103,79,1,581,,,,,,,,,
2019-01-08,DL,DL,DL,1121,DL,N362NB,1121,11433,DTW,"Detroit, MI",10721,BOS,"Boston, MA",955,949,-6,10,959,1118,7,1152,1125,-27,0,,0,N,117,96,79,1,632,,,,,,,,,
2019-01-08,DL,DL,DL,1122,DL,N694DL,1122,10397,ATL,"Atlanta, GA",11697,FLL,"Fort Lauderdale, FL",1931,1925,-6,13,1938,2057,3,2125,2100,-25,0,,0,N,114,95,79,1,581,,,,,,,,,
2019-01-08,DL,DL,DL,1123,DL,N303DN,1123,10721,BOS,"Boston, MA",11433,DTW,"Detroit, MI",1651,1645,-6,15,1700,1852,6,1919,1858,-21,0,,0,N,148,133,112,1,632,,,,,,,,,
2019-01-08,DL,DL,DL,1124,DL,N320DN,1124,10397,ATL,"Atlanta, GA",11697,FLL,"Fort Lauderdale, FL",1500,1503,3,10,1513,1635,3,1654,1638,-16,0,,0,N,114,95,82,1,581,,,,,,,,,
2019-01-08,DL,DL,DL,1124,DL,N320DN,1124,11697,FLL,"Fort Lauderdale, FL",10397,ATL,"Atlanta, GA",1755,1753,-2,12,1805,1929,6,1952,1935,-17,0,,0,N,117,102,84,1,581,,,,,,,,,
2019-01-08,DL,DL,DL,1125,DL,N302NB,1125,10721,BOS,"Boston, MA",11433,DTW,"Detroit, MI",1855,1843,-12,24,1907,2049,8,2121,2057,-24,0,,0,N,146,134,102,1,632,,,,,,,,,
2019-01-08,DL,DL,DL,1126,DL,N6716C,1126,10397,ATL,"Atlanta, GA",11697,FLL,"Fort Lauderdale, FL",1627,1625,-2,17,1642,1803,3,1820,1806,-14,0,,0,N,113,101,81,1,581,,,,,,,,,
2019-01-08,DL,DL,DL,1127,DL,N680DA,1127,10397,ATL,"Atlanta, GA",11697,FLL,"Fort Lauderdale, FL",900,855,-5,15,910,1031,9,1053,1040,-13,0,,0,N,113,105,81,1,581,,,,,,,,,
2019-01-08,DL,DL,DL,1127,DL,N680DA,1127,11697,FLL,"Fort Lauderdale, FL",10397,ATL,"Atlanta, GA",1151,1155,4,14,1209,1334,8,1352,1342,-10,0,,0,N,121,107,85,1,581,,,,,,,,,
2019-01-08,DL,DL,DL,1156,DL,N348NB,1156,14057,PDX,"Portland, OR",14747,SEA,"Seattle, WA",735,733,-2,12,745,810,11,835,821,-14,0,,0,N,60,48,25,1,129,,,,,,,,,
2019-01-08,DL,DL,DL,1157,DL,N349NB,1157,14747,SEA,"Seattle, WA",14057,PDX,"Portland, OR",2243,2243,0,16,2259,2329,5,2340,2334,-6,0,,0,N,57,51,30,1,129,,,,,,,,,
2019-01-08,DL,DL,DL,1158,DL,N669DN,1158,10397,ATL,"Atlanta, GA",13204,MCO,"Orlando, FL",1655,1651,-4,13,1704,1803,9,1826,1812,-14,0,,0,N,91,81,59,1,404,,,,,,,,,
2019-01-08,DL,DL,DL,1158,DL,N669DN,1158,13204,MCO,"Orlando, FL",10397,ATL,"Atlanta, GA",1925,1921,-4,15,1936,2040,5,2107,2045,-22,0,,0,N,102,84,64,1,404,,,,,,,,,
2019-01-08,DL,DL,DL,1159,DL,N776DE,1159,14057,PDX,"Portland, OR",14869,SLC,"Salt Lake City, UT",600,556,-4,12,608,831,13,854,844,-10,0,,0,N,114,108,83,1,630,,,,,,,,,
2019-01-08,DL,DL,DL,1160,DL,N589NW,1160,10397,ATL,"Atlanta, GA",13204,MCO,"Orlando, FL",2232,2241,9,17,2258,2353,5,4,2358,-6,0,,0,N,92,77,55,1,404,,,,,,,,,
2019-01-08,DL,DL,DL,1161,DL,N302DN,1161,10397,ATL,"Atlanta, GA",15304,TPA,"Tampa, FL",827,823,-4,10,833,932,4,950,936,-14,0,,0,N,83,73,59,1,406,,,,,,,,,
2019-01-08,DL,DL,DL,1161,DL,N302DN,1161,15304,TPA,"Tampa, FL",10397,ATL,"Atlanta, GA",1050,1047,-3,12,1059,1207,10,1222,1217,-5,0,,0,N,92,90,68,1,406,,,,,,,,,
2019-01-08,DL,DL,DL,1162,DL,N323NB,1162,13930,ORD,"Chicago, IL",14869,SLC,"Salt Lake City, UT",600,556,-4,12,608,827,9,849,836,-13,0,,0,N,229,220,199,1,1250,,,,,,,,,
2019-01-08,DL,DL,DL,1163,DL,N863DN,1163,10397,ATL,"Atlanta, GA",15304,TPA,"Tampa, FL",1020,1014,-6,21,1035,1133,4,1146,1137,-9,0,,0,N,86,83,58,1,406,,,,,,,,,
2019-01-08,DL,DL,DL,1163,DL,N863DN,1163,15304,TPA,"Tampa, FL",10397,ATL,"Atlanta, GA",1244,1240,-4,20,1300,1412,11,1420,1423,3,0,,0,N,96,103,72,1,406,,,,,,,,,
2019-01-08,DL,DL,DL,1164,DL,N359DN,1164,11433,DTW,"Detroit, MI",10721,BOS,"Boston, MA",2040,2052,12,18,2110,2233,6,2249,2239,-10,0,,0,N,129,107,83,1,632,,,,,,,,,
2019-01-08,DL,DL,DL,1165,DL,N683DA,1165,13204,MCO,"Orlando, FL",10397,ATL,"Atlanta, GA",520,512,-8,20,532,634,4,649,638,-11,0,,0,N,89,86,62,1,404,,,,,,,,,
2019-01-08,DL,DL,DL,1166,DL,N673DL,1166,10397,ATL,"Atlanta, GA",13204,MCO,"Orlando, FL",1955,1952,-3,16,2008,2105,10,2132,2115,-17,0,,0,N,97,83,57,1,404,,,,,,,,,
2019-01-08,DL,DL,DL,1167,DL,N349NB,1167,13930,ORD,"Chicago, IL",14747,SEA,"Seattle, WA",1755,1746,-9,12,1758,2024,9,2034,2033,-1,0,,0,N,279,287,266,1,1721,,,,,,,,,
2019-01-08,DL,DL,DL,1167,DL,N349NB,1167,14747,SEA,"Seattle, WA",13930,ORD,"Chicago, IL",1042,1050,8,15,1105,1622,11,1639,1633,-6,0,,0,N,237,223,197,1,1721,,,,,,,,,
2019-01-08,DL,DL,DL,1169,DL,N305DN,1169,10397,ATL,"Atlanta, GA",15304,TPA,"Tampa, FL",726,718,-8,23,741,840,4,849,844,-5,0,,0,N,83,86,59,1,406,,,,,,,,,
2019-01-08,DL,DL,DL,1169,DL,N305DN,1169,15304,TPA,"Tampa, FL",10397,ATL,"Atlanta, GA",950,947,-3,14,1001,1115,10,1121,1125,4,0,,0,N,91,98,74,1,406,,,,,,,,,
2019-01-08,DL,DL,DL,1170,DL,N373DA,1170,15304,TPA,"Tampa, FL",14869,SLC,"Salt Lake City, UT",720,719,-1,13,732,950,7,1018,957,-21,0,,0,N,298,278,258,1,1888,,,,,,,,,
2019-01-08,DL,DL,DL,1171,DL,N369NB,1171,14747,SEA,"Seattle, WA",13930,ORD,"Chicago, IL",1809,1757,-12,22,1819,2330,11,2359,2341,-18,0,,0,N,230,224,191,1,1721,,,,,,,,,
2019-01-08,DL,DL,DL,1172,DL,N365NB,1172,13930,ORD,"Chicago, IL",14869,SLC,"Salt Lake City, UT",1345,1337,-8,18,1355,1611,4,1624,1615,-9,0,,0,N,219,218,196,1,1250,,,,,,,,,
2019-01-08,DL,DL,DL,1172,DL,N365NB,1172,14869,SLC,"Salt Lake City, UT",13930,ORD,"Chicago, IL",835,824,-11,27,851,1219,15,1303,1234,-29,0,,0,N,208,190,148,1,1250,,,,,,,,,
2019-01-08,DL,DL,DL,1173,DL,N815DN,1173,10397,ATL,"Atlanta, GA",15304,TPA,"Tampa, FL",1629,1626,-3,18,1644,1745,2,1759,1747,-12,0,,0,N,90,81,61,1,406,,,,,,,,,
2019-01-08,DL,DL,DL,1173,DL,N815DN,1173,15304,TPA,"Tampa, FL",10397,ATL,"Atlanta, GA",1859,1852,-7,25,1917,2023,5,2039,2028,-11,0,,0,N,100,96,66,1,406,,,,,,,,,
2019-01-08,DL,DL,DL,1175,DL,N319NB,1175,14869,SLC,"Salt Lake City, UT",13930,ORD,"Chicago, IL",945,940,-5,25,1005,1333,11,1406,1344,-22,0,,0,N,201,184,148,1,1250,,,,,,,,,
2019-01-08,DL,DL,DL,1177,DL,N397DA,1177,14057,PDX,"Portland, OR",14869,SLC,"Salt Lake City, UT",1851,1843,-8,8,1851,2119,5,2135,2124,-11,0,,0,N,104,101,88,1,630,,,,,,,,,
2019-01-08,DL,DL,DL,1177,DL,N397DA,1177,14869,SLC,"Salt Lake City, UT",14057,PDX,"Portland, OR",1703,1700,-3,20,1720,1752,6,1801,1758,-3,0,,0,N,118,118,92,1,630,,,,,,,,,
2019-01-08,DL,DL,DL,1178,DL,N905DN,1178,10397,ATL,"Atlanta, GA",15304,TPA,"Tampa, FL",1429,1427,-2,9,1436,1533,3,1556,1536,-20,0,,0,N,87,69,57,1,406,,,,,,,,,
